"Iteracja","Best Result","Worst Result","Average Cost"
"4243","3345.0747","3372.7327","3345.889651828342"
"4244","3345.0747","3374.5022","3346.027547200521"
"4245","3345.0747","3372.7227","3345.5962788899737"
"4246","3345.0747","3371.688","3346.0426968044703"
"4247","3345.0747","3371.8042","3345.9304877387153"
"4248","3345.0747","3372.9424","3345.7373426649306"
"4249","3345.0747","3373.3345","3346.1940185546873"
"4250","3345.0747","3369.1614","3345.4630425347223"
"4251","3345.0747","3369.047","3346.61845703125"
"4252","3345.0747","3370.6345","3346.202178955078"
"4253","3345.0747","3379.5488","3345.7891377766928"
"4254","3345.0747","3367.645","3345.668560791016"
"4255","3345.0747","3372.0464","3345.688509114583"
"4256","3345.0747","3369.8325","3346.0400661892363"
"4257","3345.0747","3379.5034","3345.922684733073"
"4258","3345.0747","3371.27","3345.92548828125"
"4259","3345.0747","3375.4026","3345.9114583333335"
"4260","3345.0747","3377.9727","3345.696528455946"
"4261","3345.0747","3377.0796","3346.403079562717"
"4262","3345.0747","3380.0178","3346.368349202474"
"4263","3345.0747","3368.0283","3345.347807481554"
"4264","3345.0747","3381.4229","3346.309766981337"
"4265","3345.0747","3367.9045","3345.897784423828"
"4266","3345.0747","3364.4534","3345.456061469184"
"4267","3345.0747","3370.2017","3345.3322726779516"
"4268","3345.0747","3376.4832","3346.0760626898873"
"4269","3345.0747","3375.817","3345.8833943684895"
"4270","3345.0747","3371.8706","3346.157320827908"
"4271","3345.0747","3382.77","3347.380492485894"
"4272","3345.0747","3372.2007","3345.9604146321612"
"4273","3345.0747","3376.078","3345.9721232096354"
"4274","3345.0747","3380.926","3345.9718844943577"
"4275","3345.0747","3379.6184","3346.234008110894"
"4276","3345.0747","3362.2786","3345.5273410373266"
"4277","3345.0747","3373.5603","3345.955354817708"
"4278","3345.0747","3365.1738","3345.470547824436"
"4279","3345.0747","3368.7349","3345.6349826388887"
"4280","3345.0747","3376.3123","3345.9921190049913"
"4281","3345.0747","3382.2197","3347.7700541178388"
"4282","3345.0747","3367.117","3346.015131971571"
"4283","3345.0747","3367.307","3345.6328735351562"
"4284","3345.0747","3366.957","3345.7367736816404"
"4285","3345.0747","3378.1187","3346.1934251573352"
"4286","3345.0747","3380.1533","3345.8886101616754"
"4287","3345.0747","3361.844","3345.4140516493057"
"4288","3345.0747","3377.5327","3345.906354437934"
"4289","3345.0747","3374.2205","3345.759763590495"
"4290","3345.0747","3372.1082","3346.030931939019"
"4291","3345.0747","3371.3997","3347.2055419921876"
"4292","3345.0747","3366.213","3345.631529405382"
"4293","3345.0747","3372.01","3345.5067070855034"
"4294","3345.0747","3380.138","3345.881312391493"
"4295","3345.0747","3369.207","3345.7859042697482"
"4296","3345.0747","3372.12","3345.9094896104602"
"4297","3345.0747","3365.1877","3346.167569308811"
"4298","3345.0747","3371.3916","3346.0898173014325"
"4299","3345.0747","3374.613","3345.9610249837237"
"4300","3345.0747","3369.728","3345.8336385091147"
"4301","3345.0747","3371.762","3346.9955993652343"
"4302","3345.0747","3377.346","3346.312074110243"
"4303","3345.0747","3377.1592","3346.0686652289496"
"4304","3345.0747","3378.3237","3346.205971950955"
"4305","3345.0747","3366.218","3345.755898030599"
"4306","3345.0747","3383.0593","3346.021917046441"
"4307","3345.0747","3370.4736","3345.4046719021267"
"4308","3345.0747","3372.037","3346.03268093533"
"4309","3345.0747","3365.6196","3345.6284105088976"
"4310","3345.0747","3370.4414","3345.6968173556857"
"4311","3345.0747","3376.498","3346.9870829264323"
"4312","3345.0747","3368.3982","3345.8627970377606"
"4313","3345.0747","3370.8022","3345.866910807292"
"4314","3345.0747","3366.0618","3345.6053127712676"
"4315","3345.0747","3373.1519","3345.778776041667"
"4316","3345.0747","3368.1057","3345.731959364149"
"4317","3345.0747","3370.6365","3345.8053412543404"
"4318","3345.0747","3370.4944","3345.5535217285155"
"4319","3345.0747","3377.9111","3345.689349365234"
"4320","3345.0747","3370.535","3345.5485154893663"
"4321","3345.0747","3375.334","3346.7994249131943"
"4322","3345.0747","3379.5166","3346.3857360839843"
"4323","3345.0747","3371.6453","3346.1938232421876"
"4324","3345.0747","3370.189","3345.7230414496526"
"4325","3345.0747","3366.87","3345.518442111545"
"4326","3345.0747","3380.5156","3346.3297403971355"
"4327","3345.0747","3382.4006","3345.767156982422"
"4328","3345.0747","3374.2302","3345.7217190212673"
"4329","3345.0747","3371.4119","3345.6443332248264"
"4330","3345.0747","3378.28","3345.7931850857203"
"4331","3345.0747","3368.9653","3347.375116644965"
"4332","3345.0747","3377.6423","3346.8959974500867"
"4333","3345.0747","3377.262","3346.260371907552"
"4334","3345.0747","3373.777","3345.6952575683595"
"4335","3345.0747","3375.6082","3346.0074510362415"
"4336","3345.0747","3369.9333","3346.0107815212673"
"4337","3345.0747","3370.0415","3345.7352206759983"
"4338","3345.0747","3371.0947","3345.9766221788195"
"4339","3345.0747","3364.9363","3345.4338826497396"
"4340","3345.0747","3376.4604","3345.6327019585506"
"4341","3345.0747","3387.189","3348.086077202691"
"4342","3345.0747","3367.638","3345.663519965278"
"4343","3345.0747","3372.2942","3346.1507988823787"
"4344","3345.0747","3370.9443","3345.7499599880643"
"4345","3345.0747","3370.808","3345.8875766330293"
"4346","3345.0747","3380.4048","3346.300141737196"
"4347","3345.0747","3375.783","3346.0533515082466"
"4348","3345.0747","3377.249","3345.91272922092"
"4349","3345.0747","3378.2505","3345.948965793186"
"4350","3345.0747","3369.4995","3345.6186062282986"
"4351","3345.0747","3391.1055","3347.1406046549478"
"4352","3345.0747","3368.4138","3346.473226589627"
"4353","3345.0747","3371.1355","3346.007181125217"
"4354","3345.0747","3378.2722","3345.5332126193575"
"4355","3345.0747","3367.483","3345.8081583658854"
"4356","3345.0747","3377.7056","3346.1968838161893"
"4357","3345.0747","3367.7751","3345.5410420735675"
"4358","3345.0747","3374.4143","3345.8486287434894"
"4359","3345.0747","3379.9827","3345.7887932671442"
"4360","3345.0747","3376.857","3345.746142578125"
"4361","3345.0747","3387.9426","3346.7169881184896"
"4362","3345.0747","3373.564","3346.183442518446"
"4363","3345.0747","3364.087","3345.5561299641927"
"4364","3345.0747","3374.6445","3345.455137125651"
"4365","3345.0747","3378.7666","3346.148003472222"
"4366","3345.0747","3376.3765","3345.7702582465276"
"4367","3345.0747","3364.7952","3345.4953043619794"
"4368","3345.0747","3378.1506","3345.957753499349"
"4369","3345.0747","3377.9624","3346.2231221516927"
"4370","3345.0747","3373.9658","3346.57091539171"
"4371","3345.0747","3394.6343","3346.735645209418"
"4372","3345.0747","3372.2312","3346.5426194932725"
"4373","3345.0747","3376.359","3346.0230509440103"
"4374","3345.0747","3371.7463","3345.9555033365887"
"4375","3345.0747","3374.3477","3345.700350613064"
"4376","3345.0747","3379.5056","3345.732964409722"
"4377","3345.0747","3375.3823","3345.905441623264"
"4378","3345.0747","3371.1663","3346.0658454047307"
"4379","3345.0747","3374.5137","3345.7567572699654"
"4380","3345.0747","3377.662","3345.858293999566"
"4381","3345.0747","3372.5654","3346.891547309028"
"4382","3345.0747","3374.0122","3345.695288764106"
"4383","3345.0747","3370.9868","3345.571036105686"
"4384","3345.0747","3369.9949","3345.853798421224"
"4385","3345.0747","3376.886","3346.0941752115887"
"4386","3345.0747","3372.6526","3346.0821906195747"
"4387","3345.0747","3368.6033","3345.4752332899307"
"4388","3345.0747","3376.0173","3346.3661471896703"
"4389","3345.0747","3372.0105","3345.551083713108"
"4390","3345.0747","3363.2087","3345.5211052788627"
"4391","3345.0747","3382.9202","3347.4923177083333"
"4392","3345.0747","3373.7703","3345.9173719618057"
"4393","3345.0747","3372.1987","3346.1610304090714"
"4394","3345.0747","3372.6462","3346.5256808810764"
"4395","3345.0747","3364.145","3345.922849527995"
"4396","3345.0747","3369.5867","3346.4084913465713"
"4397","3345.0747","3370.7446","3345.452332221137"
"4398","3345.0747","3371.261","3345.790485297309"
"4399","3345.0747","3376.76","3345.668191189236"
"4400","3345.0747","3369.1433","3345.794112141927"
"4401","3345.0747","3386.3186","3347.3320407443575"
"4402","3345.0747","3377.478","3345.941663953993"
"4403","3345.0747","3372.9707","3345.9847378200957"
"4404","3345.0747","3371.7048","3345.8310791015624"
"4405","3345.0747","3367.4368","3345.477145046658"
"4406","3345.0747","3367.812","3345.9539774576824"
"4407","3345.0747","3372.474","3345.6117140028214"
"4408","3345.0747","3372.0195","3345.6663296169704"
"4409","3345.0747","3373.5967","3345.7549221462673"
"4410","3345.0747","3379.2983","3346.022296142578"
"4411","3345.0747","3382.8071","3347.3382432725693"
"4412","3345.0747","3375.7659","3346.1386725531684"
"4413","3345.0747","3374.629","3346.0633416069877"
"4414","3345.0747","3369.7593","3345.7674994574654"
"4415","3345.0747","3376.3","3345.8337802463107"
"4416","3345.0747","3377.2786","3345.6991963704427"
"4417","3345.0747","3367.5842","3345.8490105523006"
"4418","3345.0747","3361.493","3345.420116509332"
"4419","3345.0747","3368.4597","3345.510333251953"
"4420","3345.0747","3380.4133","3345.7850429958767"
"4421","3345.0747","3377.4902","3346.851972791884"
"4422","3345.0747","3369.0386","3346.3387769911023"
"4423","3345.0747","3369.7825","3346.0719584147137"
"4424","3345.0747","3374.6326","3345.9175774468317"
"4425","3345.0747","3374.0103","3345.7784233940974"
"4426","3345.0747","3368.847","3345.5634752061633"
"4427","3345.0747","3370.6094","3345.9525444878473"
"4428","3345.0747","3370.653","3345.992997233073"
"4429","3345.0747","3372.0752","3345.586705186632"
"4430","3345.0747","3377.6692","3346.1763292100695"
"4431","3345.0747","3381.5571","3347.3742397732203"
"4432","3345.0747","3372.8418","3346.59646742079"
"4433","3345.0747","3370.9834","3346.058517795139"
"4434","3345.0747","3367.2004","3345.7513075086804"
"4435","3345.0747","3374.4102","3345.8599873860676"
"4436","3345.0747","3372.9836","3345.5957580566405"
"4437","3345.0747","3369.6526","3345.769005669488"
"4438","3345.0747","3366.875","3345.706164550781"
"4439","3345.0747","3371.9026","3345.5763651529946"
"4440","3345.0747","3373.5933","3345.9220085991756"
"4441","3345.0747","3379.015","3346.793330891927"
"4442","3345.0747","3365.0847","3345.334088134766"
"4443","3345.0747","3370.695","3345.9911105685765"
"4444","3345.0747","3377.8425","3345.8340630425346"
"4445","3345.0747","3373.5159","3345.781260172526"
"4446","3345.0747","3372.3042","3345.7573920355903"
"4447","3345.0747","3377.8318","3345.926980251736"
"4448","3345.0747","3365.2327","3345.631397840712"
"4449","3345.0747","3368.174","3345.5211147732207"
"4450","3345.0747","3377.2786","3346.411984592014"
"4451","3345.0747","3380.526","3347.4886779785156"
"4452","3345.0747","3373.1455","3345.5555718315973"
"4453","3345.0747","3376.831","3345.981168619792"
"4454","3345.0747","3363.5566","3345.5486328125"
"4455","3345.0747","3365.7434","3345.304236518012"
"4456","3345.0747","3374.3242","3345.774090576172"
"4457","3345.0747","3379.5603","3346.660302734375"
"4458","3345.0747","3375.3464","3345.9292154947916"
"4459","3345.0747","3377.7034","3346.05916273329"
"4460","3345.0747","3370.414","3345.4681226942275"
"4461","3345.0747","3378.0464","3347.692465549045"
"4462","3345.0747","3373.5713","3345.9622497558594"
"4463","3345.0747","3371.8035","3345.7926520453557"
"4464","3345.0747","3371.7463","3345.7279995388453"
"4465","3345.0747","3379.6162","3346.104537624783"
"4466","3345.0747","3371.3306","3346.228092447917"
"4467","3345.0747","3373.1182","3345.8231438530815"
"4468","3345.0747","3375.203","3345.7453253851995"
"4469","3345.0747","3373.564","3345.911673312717"
"4470","3345.0747","3364.3862","3346.0021335177953"
"4471","3345.0747","3374.7502","3347.4143073187934"
"4472","3345.0747","3381.215","3345.8660129123264"
"4473","3345.0747","3379.291","3346.3032735188804"
"4474","3345.0747","3372.7214","3345.592694091797"
"4475","3345.0747","3377.381","3346.025565592448"
"4476","3345.0747","3378.7305","3345.9646118164064"
"4477","3345.0747","3371.814","3346.0025261773003"
"4478","3345.0747","3372.443","3345.8220526801215"
"4479","3345.0747","3378.1328","3346.010159640842"
"4480","3345.0747","3373.4492","3346.1564310709637"
"4481","3345.0747","3381.215","3347.8329637315537"
"4482","3345.0747","3370.3257","3345.964057752821"
"4483","3345.0747","3375.9626","3346.3495408799913"
"4484","3345.0747","3369.2583","3345.659301079644"
"4485","3345.0747","3372.815","3345.793446858724"
"4486","3345.0747","3373.4663","3346.2531629774307"
"4487","3345.0747","3372.1787","3346.283397081163"
"4488","3345.0747","3371.7864","3345.7718221028645"
"4489","3345.0747","3377.6584","3346.1799947102863"
"4490","3345.0747","3371.6292","3345.908285183377"
"4491","3345.0747","3374.8345","3346.5897386338975"
"4492","3345.0747","3372.6897","3345.7916910807294"
"4493","3345.0747","3377.3962","3346.106953260634"
"4494","3345.0747","3367.8228","3345.5013407389324"
"4495","3345.0747","3370.0938","3345.9296902126734"
"4496","3345.0747","3371.118","3345.868706597222"
"4497","3345.0747","3372.6182","3346.4970831977"
"4498","3345.0747","3380.2915","3346.315680609809"
"4499","3345.0747","3371.3262","3345.937151421441"
"4500","3345.0747","3375.3225","3345.938802761502"
"4501","3345.0747","3375.9602","3346.4243476019965"
"4502","3345.0747","3368.7756","3346.1066786024307"
"4503","3345.0747","3372.4768","3346.096145968967"
"4504","3345.0747","3373.9736","3346.1495429144966"
"4505","3345.0747","3373.7712","3345.823790825738"
"4506","3345.0747","3365.192","3345.6129455566406"
"4507","3345.0747","3371.918","3345.9567525227862"
"4508","3345.0747","3362.692","3345.5386711968317"
"4509","3345.0747","3372.8032","3345.950979953342"
"4510","3345.0747","3376.37","3345.9645765516493"
"4511","3345.0747","3378.9126","3346.4429612901477"
"4512","3345.0747","3379.117","3346.358709716797"
"4513","3345.0747","3369.7615","3345.485127088759"
"4514","3345.0747","3373.2642","3346.0278279622394"
"4515","3345.0747","3375.0562","3345.960827636719"
"4516","3345.0747","3372.159","3345.634873453776"
"4517","3345.0747","3380.2107","3346.1951619466145"
"4518","3345.0747","3377.1938","3345.6120564778644"
"4519","3345.0747","3370.1575","3345.8938130696615"
"4520","3345.0747","3371.4316","3345.7938076443143"
"4521","3345.0747","3379.9949","3346.797177463108"
"4522","3345.0747","3370.657","3345.8991909450956"
"4523","3345.0747","3368.0676","3345.4418463812935"
"4524","3345.0747","3377.811","3346.0746541341146"
"4525","3345.0747","3375.644","3345.9459181043835"
"4526","3345.0747","3385.2217","3346.0024570041232"
"4527","3345.0747","3370.3257","3345.736505126953"
"4528","3345.0747","3377.3777","3345.6230936686197"
"4529","3345.0747","3371.9072","3345.8443060980903"
"4530","3345.0747","3378.6887","3345.737939453125"
"4531","3345.0747","3394.1968","3347.914756266276"
"4532","3345.0747","3367.9204","3345.7268222384982"
"4533","3345.0747","3372.4216","3345.72978515625"
"4534","3345.0747","3373.482","3345.7196933322484"
"4535","3345.0747","3373.7441","3345.9605475531685"
"4536","3345.0747","3365.4153","3345.5205830891928"
"4537","3345.0747","3371.0437","3345.9707214355467"
"4538","3345.0747","3374.7268","3345.8782185872396"
"4539","3345.0747","3377.3962","3345.5917575412327"
"4540","3345.0747","3374.894","3346.029349093967"
"4541","3345.0747","3372.695","3346.8302374945747"
"4542","3345.0747","3367.7026","3345.591623942057"
"4543","3345.0747","3374.5022","3345.8546813964845"
"4544","3345.0747","3378.5093","3346.1642795138887"
"4545","3345.0747","3378.9126","3345.869822862413"
"4546","3345.0747","3370.631","3345.97778523763"
"4547","3345.0747","3372.1575","3346.063643391927"
"4548","3345.0747","3362.7925","3345.625803629557"
"4549","3345.0747","3377.7034","3346.071706814236"
"4550","3345.0747","3370.6816","3345.6199801974826"
"4551","3345.0747","3371.5554","3346.930359564887"
"4552","3345.0747","3375.4856","3345.8346686469185"
"4553","3345.0747","3377.8582","3345.5823669433594"
"4554","3345.0747","3370.4714","3345.5804117838543"
"4555","3345.0747","3375.0256","3345.7137925889756"
"4556","3345.0747","3373.1042","3346.1365091959638"
"4557","3345.0747","3369.7234","3345.6540778266058"
"4558","3345.0747","3368.3594","3345.661303032769"
"4559","3345.0747","3375.216","3346.4541029188367"
"4560","3345.0747","3370.9226","3345.5983879937066"
"4561","3345.0747","3382.9624","3346.994974093967"
"4562","3345.0747","3371.5222","3346.019873046875"
"4563","3345.0747","3368.6162","3345.5429979112414"
"4564","3345.0747","3367.957","3345.9600443522136"
"4565","3345.0747","3368.537","3345.8390652126736"
"4566","3345.0747","3380.4998","3345.77648179796"
"4567","3345.0747","3375.514","3345.7138339572484"
"4568","3345.0747","3372.9126","3346.052971733941"
"4569","3345.0747","3372.5283","3346.01207953559"
