"Iteracja","Best Result","Worst Result","Average Cost"
"26838","5485.4336","6836.6426","5502.584596082899"
"26839","5485.4336","6499.2803","5500.89694688585"
"26840","5485.4336","6435.789","5497.32552218967"
"26841","5485.4336","6274.8755","5508.407137044271"
"26842","5485.4336","6823.687","5499.027297634549"
"26843","5485.4336","6416.712","5496.293573676216"
"26844","5485.4336","6406.836","5500.5261922200525"
"26845","5485.4336","5739.9785","5491.9186794704865"
"26846","5485.4336","6936.3667","5494.455270724827"
"26847","5485.4336","6356.611","5502.816577148437"
"26848","5485.4336","6217.749","5494.412224663629"
"26849","5485.4336","6913.443","5507.776574707032"
"26850","5485.4336","6481.531","5503.824126519097"
"26851","5489.9136","6359.516","5499.379083930122"
"26852","5489.9136","6954.74","5501.228533257378"
"26853","5489.9136","6809.844","5502.138043891059"
"26854","5485.133","6600.478","5502.716753472222"
"26855","5485.133","6701.917","5494.519822862413"
"26856","5485.133","6676.491","5498.893105740018"
"26857","5485.133","6459.129","5503.440970865885"
"26858","5485.133","6756.0835","5509.493722873264"
"26859","5485.133","7091.2417","5497.074784342448"
"26860","5485.133","6676.491","5499.8118177625865"
"26861","5485.133","6458.521","5501.863949924045"
"26862","5485.133","6890.68","5501.143174913194"
"26863","5485.133","6800.596","5502.58805609809"
"26864","5485.133","6151.9365","5494.458741590712"
"26865","5485.133","6993.853","5499.4688191731775"
"26866","5485.133","6410.7236","5497.737744140625"
"26867","5485.133","6018.893","5491.742894151475"
"26868","5485.133","6581.9023","5505.905258517795"
"26869","5485.133","6748.3223","5502.0734646267365"
"26870","5485.133","6144.2695","5496.2768961588545"
"26871","5485.133","6065.6523","5496.0616550021705"
"26872","5485.133","6783.862","5497.828145345052"
"26873","5485.133","7028.7476","5498.150155978733"
"26874","5485.133","6908.8125","5506.823528374566"
"26875","5485.133","6417.642","5506.402029079861"
"26876","5485.133","6301.065","5505.001836480034"
"26877","5485.133","6548.374","5499.773052300347"
"26878","5485.133","6556.6035","5500.613142903646"
"26879","5485.133","6510.3984","5497.540657552084"
"26880","5485.133","6575.449","5497.425126139323"
"26881","5485.133","6453.963","5494.507545301649"
"26882","5485.133","7078.706","5509.761797417535"
"26883","5485.133","6143.6704","5495.842555067275"
"26884","5485.133","6256.5254","5496.672471788194"
"26885","5485.133","6165.685","5493.8249823676215"
"26886","5485.133","6340.7466","5498.731564670139"
"26887","5485.133","6677.1445","5500.239466688368"
"26888","5485.133","7080.8916","5507.781511773003"
"26889","5485.133","6788.6016","5500.144860839844"
"26890","5485.133","6610.5864","5502.185314941406"
"26891","5489.9136","6958.127","5520.742549641927"
"26892","5489.9136","6523.127","5498.274763997396"
"26893","5489.9136","6950.957","5498.030061848958"
"26894","5489.9136","6410.7236","5496.940147569445"
"26895","5489.9136","6579.0996","5502.73385281033"
"26896","5489.9136","6561.3623","5503.023059082031"
"26897","5489.9136","6486.3438","5501.432550726997"
"26898","5489.9136","6777.527","5505.785510253906"
"26899","5489.9136","7009.7456","5500.732942708333"
"26900","5489.9136","6791.317","5510.577818467882"
"26901","5489.9136","5704.8066","5493.755689832899"
"26902","5489.9136","6822.618","5498.253126356337"
"26903","5489.9136","6661.9","5498.079125976563"
"26904","5489.9136","7044.7363","5496.164891221788"
"26905","5489.9136","6550.6914","5499.833898925781"
"26906","5489.9136","6435.1187","5497.453550889757"
"26907","5489.9136","6316.9277","5497.111501736111"
"26908","5489.9136","6952.722","5513.071533203125"
"26909","5489.9136","6804.6943","5500.995659722223"
"26910","5489.9136","6668.21","5495.853747558594"
"26911","5489.9136","6772.9556","5503.793747287326"
"26912","5489.9136","6636.917","5511.636313205295"
"26913","5489.9136","6087.997","5495.078407118055"
"26914","5489.9136","6811.402","5496.037849934896"
"26915","5489.9136","6954.402","5505.162929958768"
"26916","5489.9136","6342.424","5495.911284722222"
"26917","5489.9136","6473.4014","5499.617424858941"
"26918","5489.9136","6654.0615","5500.790146213108"
"26919","5489.9136","6806.5386","5502.245606825087"
"26920","5489.9136","6663.1284","5496.289124891493"
"26921","5489.9136","7029.4375","5503.263275824653"
"26922","5489.9136","6420.039","5502.097638617622"
"26923","5489.9136","6434.5967","5499.392395019531"
"26924","5489.9136","6783.3975","5506.106199815538"
"26925","5489.9136","6403.4736","5496.140235731336"
"26926","5489.9136","6059.353","5495.102341037326"
"26927","5489.9136","6267.474","5501.741082085504"
"26928","5489.9136","6830.4443","5504.287388780382"
"26929","5489.9136","6967.4883","5497.609225802951"
"26930","5489.9136","6057.968","5492.553847927517"
"26931","5489.9136","6083.9385","5497.752619086372"
"26932","5489.9136","6889.2974","5497.566330295139"
"26933","5489.9136","6966.257","5502.116513400608"
"26934","5489.9136","6495.677","5503.589695909288"
"26935","5489.9136","6961.821","5516.596877712674"
"26936","5489.9136","6672.1206","5506.209902615017"
"26937","5489.9136","6911.8447","5526.062013075087"
"26938","5489.9136","6699.288","5503.517043728299"
"26939","5489.9136","6342.9727","5499.529885525174"
"26940","5489.9136","6874.9077","5502.869015842014"
"26941","5489.9136","6772.1685","5500.259176974826"
"26942","5489.9136","5581.504","5490.167991807726"
"26943","5489.9136","6589.9155","5504.423782009549"
"26944","5489.9136","6350.776","5500.872127278646"
"26945","5489.9136","6500.2188","5497.139031304254"
"26946","5489.9136","6491.174","5496.23323296441"
"26947","5489.9136","6784.5454","5504.567454698351"
"26948","5489.9136","5855.26","5491.428687879774"
"26949","5489.9136","6717.5225","5498.228522406684"
"26950","5489.9136","6560.0786","5495.395566134983"
"26951","5489.9136","6700.282","5502.15084499783"
"26952","5489.9136","6019.4014","5492.964824761285"
"26953","5489.9136","6339.363","5499.395080566406"
"26954","5489.9136","6574.202","5493.957077365451"
"26955","5489.9136","5971.199","5491.4424424913195"
"26956","5489.9136","6860.853","5505.91187608507"
"26957","5489.9136","6250.442","5493.61646999783"
"26958","5489.9136","6507.752","5499.494734700521"
"26959","5489.9136","6813.6846","5506.509879557291"
"26960","5489.9136","6860.0796","5514.435563151042"
"26961","5489.9136","6565.3604","5504.423082139757"
"26962","5489.9136","6788.7573","5500.624791124132"
"26963","5489.9136","6747.675","5502.340159776476"
"26964","5489.9136","6576.0337","5494.821843804253"
"26965","5489.9136","6755.317","5495.7825018988715"
"26966","5489.9136","6621.016","5503.241560872396"
"26967","5489.9136","6733.6826","5502.411340332032"
"26968","5489.9136","6756.235","5504.011847601996"
"26969","5489.9136","6494.6646","5496.8958116319445"
"26970","5489.9136","6476.558","5495.923368326823"
"26971","5489.9136","6279.2246","5495.834845648871"
"26972","5489.9136","6982.7563","5509.840949164496"
"26973","5489.9136","6154.0273","5500.107995605469"
"26974","5489.9136","6380.769","5504.152194552951"
"26975","5489.9136","6465.592","5494.992765299479"
"26976","5489.9136","6622.136","5499.946931966146"
"26977","5489.9136","5960.0713","5491.305320909289"
"26978","5489.9136","6745.1973","5503.306047905816"
"26979","5489.9136","6302.7295","5498.89762641059"
"26980","5487.632","6715.9404","5505.348334418402"
"26981","5487.632","6657.173","5506.282581922743"
"26982","5487.632","6274.6064","5499.6367879231775"
"26983","5487.632","6240.502","5496.79010281033"
"26984","5487.632","6471.8145","5507.772840711806"
"26985","5487.632","6841.8384","5504.1812649197045"
"26986","5487.632","6868.4575","5505.8726277669275"
"26987","5487.632","6845.029","5499.899095323351"
"26988","5487.632","6150.4434","5496.897648111979"
"26989","5487.632","6790.1396","5497.442426215278"
"26990","5487.632","6654.858","5498.297743055556"
"26991","5489.9136","6673.4673","5501.811968315972"
"26992","5489.9136","6857.4185","5498.036058213976"
"26993","5489.9136","6353.25","5498.398026529948"
"26994","5489.9136","6973.2715","5513.366935221354"
"26995","5489.9136","6154.693","5497.240699598524"
"26996","5489.9136","6434.5967","5497.343721516927"
"26997","5489.9136","7031.862","5495.731468370226"
"26998","5489.9136","7048.552","5503.733152940538"
"26999","5489.9136","6745.1973","5502.81380343967"
"27000","5489.9136","6427.002","5502.680787489149"
"27001","5489.9136","6672.131","5502.558257378472"
"27002","5489.9136","6606.2285","5498.079203287761"
"27003","5489.9136","7103.259","5502.2216579861115"
"27004","5489.9136","6519.552","5496.212870279948"
"27005","5489.9136","7208.253","5509.868385145399"
"27006","5489.9136","6885.515","5507.941612413195"
"27007","5489.9136","6810.7227","5498.046119520399"
"27008","5487.632","6777.527","5504.556270345052"
"27009","5487.632","6335.6543","5497.284000651041"
"27010","5487.632","6873.354","5508.3436903211805"
"27011","5487.632","6454.282","5497.197886827257"
"27012","5487.632","6836.3486","5499.45843234592"
"27013","5487.632","6902.68","5497.138486056858"
"27014","5487.632","7033.832","5502.915961371527"
"27015","5487.632","6910.9614","5505.554431152344"
"27016","5487.632","6774.787","5504.692991807726"
"27017","5487.632","6535.9336","5500.077374945747"
"27018","5487.632","6953.562","5502.6595987955725"
"27019","5487.632","6591.855","5495.805272081163"
"27020","5487.632","6645.772","5507.93285047743"
"27021","5489.9136","6444.6816","5503.074731445313"
"27022","5489.9136","6573.7144","5501.74625922309"
"27023","5489.9136","6836.945","5501.762596299914"
"27024","5489.9136","6574.37","5507.154949273004"
"27025","5489.9136","6230.2","5495.443977864584"
"27026","5489.9136","6011.5596","5492.011672634549"
"27027","5489.9136","6688.9985","5502.234380425347"
"27028","5489.9136","6653.9697","5504.453138563368"
"27029","5489.9136","6547.0957","5494.76195203993"
"27030","5489.9136","5932.838","5491.143919542101"
"27031","5489.9136","6023.0244","5496.9206759982635"
"27032","5489.9136","6909.72","5502.596595594618"
"27033","5489.9136","5489.9136","5489.91357421875"
"27034","5489.9136","6834.1597","5504.7928995768225"
"27035","5489.9136","6470.9023","5498.698189290365"
"27036","5489.9136","6510.077","5496.2775661892365"
"27037","5489.9136","6775.3354","5500.232736545139"
"27038","5489.9136","6821.108","5500.603285047743"
"27039","5489.9136","6651.9404","5500.37668999566"
"27040","5489.9136","6747.717","5503.370705837674"
"27041","5489.9136","6475.2803","5498.972360568577"
"27042","5489.9136","6747.8677","5494.885045030382"
"27043","5489.9136","6755.317","5497.383836534288"
"27044","5489.9136","6992.8027","5496.36965467665"
"27045","5489.9136","6887.1245","5508.886006673177"
"27046","5489.9136","6423.2495","5498.690327962239"
"27047","5489.9136","6528.4","5498.3278591579865"
"27048","5489.9136","6765.7334","5503.42252468533"
"27049","5489.9136","6777.849","5502.444995117187"
"27050","5489.9136","6861.0234","5498.484847005208"
"27051","5489.9136","6415.307","5497.263176812066"
"27052","5489.9136","6296.215","5495.140265570746"
"27053","5489.9136","6927.4194","5502.2162150065105"
"27054","5489.9136","6446.0615","5496.443983289931"
"27055","5489.9136","6447.7607","5501.569607204861"
"27056","5489.9136","6028.3564","5494.668619791667"
"27057","5489.9136","6528.774","5500.748262532552"
"27058","5489.9136","7072.4863","5505.972938368055"
"27059","5489.9136","6696.6763","5502.857039388021"
"27060","5489.9136","6836.6426","5502.923181152344"
"27061","5489.9136","6820.8486","5507.7651584201385"
"27062","5489.9136","6288.786","5498.355395507812"
"27063","5489.9136","6669.367","5501.0095431857635"
"27064","5489.9136","6193.4824","5494.465089246962"
"27065","5489.9136","6556.8037","5502.693041992187"
"27066","5489.9136","6201.905","5493.879302300347"
"27067","5489.9136","6259.052","5495.668470594618"
"27068","5489.9136","6663.025","5498.599854871962"
"27069","5489.9136","6491.6724","5500.761499023438"
"27070","5489.9136","7072.043","5516.191624620225"
"27071","5489.9136","6602.181","5505.787426757813"
"27072","5489.9136","6621.311","5497.174475097656"
"27073","5489.9136","6491.2236","5493.187624782986"
"27074","5489.9136","7065.818","5494.353441026476"
"27075","5489.9136","6610.742","5498.834406195747"
"27076","5489.9136","5754.5303","5491.373103841146"
"27077","5489.9136","6791.317","5503.742336697049"
"27078","5489.9136","6495.384","5499.437414550781"
"27079","5489.9136","6839.498","5494.92822672526"
"27080","5489.9136","6646.5537","5500.299418131511"
"27081","5489.9136","7019.604","5511.855729166667"
"27082","5489.9136","6829.2334","5499.310773383247"
"27083","5489.9136","6228.453","5493.4588094075525"
"27084","5489.9136","6140.466","5492.804553222656"
"27085","5489.9136","6449.058","5499.71852077908"
"27086","5489.9136","6834.4795","5518.762681749132"
"27087","5489.9136","6820.67","5514.760431586372"
"27088","5489.9136","6936.3667","5499.216006130642"
"27089","5489.9136","6036.626","5497.755961100261"
"27090","5489.9136","6339.21","5496.677387152778"
"27091","5489.9136","6652.871","5506.469033474393"
"27092","5489.9136","6759.3","5499.124502224392"
"27093","5489.9136","6669.9414","5500.0555324978295"
"27094","5489.9136","6387.4775","5496.727522786458"
"27095","5489.9136","6630.747","5495.48951280382"
"27096","5489.9136","6490.7104","5500.326871744792"
"27097","5489.9136","6429.0557","5498.730423990885"
"27098","5489.9136","6844.878","5501.997328016493"
"27099","5489.9136","6897.808","5511.3678887261285"
"27100","5489.9136","6767.4385","5498.45732014974"
"27101","5489.9136","6816.909","5508.376364474826"
"27102","5489.9136","6935.0903","5502.954382324218"
"27103","5489.9136","6241.2754","5496.424506293402"
"27104","5489.9136","6636.684","5497.761105685764"
"27105","5489.9136","6157.259","5495.8930976019965"
"27106","5489.9136","6326.4824","5500.396853298611"
"27107","5489.9136","6553.169","5496.632151963976"
"27108","5489.9136","6109.8745","5493.066942003038"
"27109","5489.9136","6415.584","5495.84674750434"
"27110","5489.9136","6910.9614","5501.116558159722"
"27111","5489.9136","6055.0967","5500.383699544271"
"27112","5489.9136","6874.9077","5500.363774956597"
"27113","5489.9136","6595.2495","5498.408127170139"
"27114","5489.9136","6452.0615","5494.183458116319"
"27115","5489.9136","5692.367","5490.517682562934"
"27116","5489.9136","6671.4863","5501.34853515625"
"27117","5489.9136","6714.59","5501.469209798177"
"27118","5489.9136","6477.785","5495.20560031467"
"27119","5489.9136","5826.396","5493.369874403212"
"27120","5489.9136","6096.639","5495.298259819879"
"27121","5489.9136","6628.4375","5505.01213921441"
"27122","5489.9136","6122.129","5491.6697279188365"
"27123","5489.9136","6841.6865","5508.9845974392365"
"27124","5489.9136","6983.905","5510.928752983941"
"27125","5489.9136","6491.6216","5496.504288736979"
"27126","5489.9136","6821.6963","5507.008932834201"
"27127","5489.9136","6163.349","5496.370232476129"
"27128","5489.9136","6666.977","5497.774903700087"
"27129","5489.9136","6800.9004","5508.021435546875"
"27130","5489.9136","6740.429","5501.048750813802"
"27131","5489.9136","6694.5493","5497.873756239149"
"27132","5489.9136","6113.631","5492.653771972657"
"27133","5489.9136","6623.3677","5497.876159667969"
"27134","5489.9136","6431.2715","5501.283921983507"
"27135","5489.9136","6654.424","5499.12353515625"
"27136","5489.9136","6643.123","5498.6641316731775"
"27137","5489.9136","6621.779","5497.807215711806"
"27138","5489.9136","6963.604","5497.103032769097"
"27139","5489.9136","6770.21","5498.645061577691"
"27140","5489.9136","6593.112","5498.7812906901045"
"27141","5489.9136","6828.0605","5505.176177300347"
"27142","5489.9136","6297.884","5497.410860188802"
"27143","5489.9136","6650.046","5499.414172363281"
"27144","5489.9136","6287.1978","5496.0296101888025"
"27145","5489.9136","6399.7104","5496.344483778212"
"27146","5489.9136","6032.387","5493.516238064236"
