"Iteracja","Best Result","Worst Result","Average Cost"
"1879","5572.257","6062.093","5590.143955078125"
"1880","5572.257","5572.257","5572.2568359375"
"1881","5572.257","5877.804","5581.0452734375"
"1882","5572.257","5671.928","5573.253549804687"
"1883","5572.257","5955.553","5576.538598632813"
"1884","5572.257","5888.5996","5578.248330078125"
"1885","5572.257","6110.6445","5580.40734375"
"1886","5572.257","5820.0664","5575.306064453125"
"1887","5572.257","5827.4756","5574.8090234375"
"1888","5572.257","6070.5005","5586.0105810546875"
"1889","5572.257","5631.3496","5572.847763671875"
"1890","5572.257","5673.7","5573.87568359375"
"1891","5572.257","5895.246","5582.735766601562"
"1892","5572.257","6169.802","5586.258315429687"
"1893","5572.257","5876.623","5575.300498046875"
"1894","5572.257","5962.121","5576.155478515625"
"1895","5572.257","6064.1855","5583.37927734375"
"1896","5572.257","5799.5483","5576.241928710938"
"1897","5572.257","6112.826","5582.251655273438"
"1898","5572.257","5904.9243","5576.675712890625"
"1899","5572.257","6158.201","5584.1040234375"
"1900","5572.257","5966.0664","5579.708896484375"
"1901","5572.257","5708.4663","5579.204165039063"
"1902","5572.257","5910.368","5576.809365234375"
"1903","5572.257","5756.342","5574.097685546875"
"1904","5572.257","6188.6045","5585.481982421875"
"1905","5572.257","5976.7617","5585.029936523438"
"1906","5572.257","5935.5474","5576.3680029296875"
"1907","5572.257","5990.045","5576.434716796875"
"1908","5572.257","5894.1772","5579.0895166015625"
"1909","5572.257","5572.257","5572.2568359375"
"1910","5572.257","6000.2812","5583.633071289062"
"1911","5572.257","5599.0703","5575.742055664063"
"1912","5572.257","5572.257","5572.2568359375"
"1913","5572.257","5996.2456","5583.995288085937"
"1914","5572.257","6001.5586","5579.243994140625"
"1915","5572.257","6197.313","5585.074155273437"
"1916","5572.257","5667.879","5573.213056640625"
"1917","5572.257","6035.4688","5576.888955078125"
"1918","5572.257","5806.678","5574.601049804687"
"1919","5572.257","6268.774","5582.350854492188"
"1920","5572.257","6053.994","5577.074208984375"
"1921","5572.257","6353.2754","5605.551079101562"
"1922","5572.257","5996.875","5578.8531640625"
"1923","5572.257","5933.3257","5580.679482421875"
"1924","5572.257","5917.0117","5577.224892578125"
"1925","5572.257","5572.257","5572.2568359375"
"1926","5572.257","6216.419","5588.746625976562"
"1927","5572.257","6026.497","5578.128095703125"
"1928","5572.257","5870.63","5578.917734375"
"1929","5572.257","5594.216","5572.47642578125"
"1930","5572.257","5632.081","5572.855078125"
"1931","5572.257","6044.043","5587.237094726563"
"1932","5572.257","6137.2427","5581.470693359375"
"1933","5572.257","5946.369","5581.663071289063"
"1934","5572.257","5762.6016","5574.189013671875"
"1935","5572.257","6207.9585","5583.958286132813"
"1936","5572.257","6012.78","5593.837739257812"
"1937","5572.257","5918.371","5581.996748046875"
"1938","5572.257","5572.257","5572.2568359375"
"1939","5572.257","5909.3315","5575.627583007812"
"1940","5572.257","6101.8276","5583.35162109375"
"1941","5572.257","5613.5474","5576.488383789063"
"1942","5572.257","6085.399","5588.3011865234375"
"1943","5572.257","6114.7627","5595.499448242187"
"1944","5572.257","6066.476","5602.2584619140625"
"1945","5572.257","6173.3853","5594.363803710938"
"1946","5572.257","5623.622","5572.77048828125"
"1947","5572.257","6063.8125","5584.28484375"
"1948","5572.257","5903.797","5579.766533203125"
"1949","5572.257","5935.1885","5581.40025390625"
"1950","5572.257","6198.7466","5582.339223632813"
"1951","5567.913","6221.959","5582.997587890625"
"1952","5567.913","6046.4233","5582.390815429688"
"1953","5566.8613","6084.4097","5577.711254882813"
"1954","5566.8613","5976.2017","5589.196401367188"
"1955","5566.8613","5705.993","5570.927924804688"
"1956","5566.8613","6055.6807","5577.916328125"
"1957","5566.8613","6127.742","5585.188994140625"
"1958","5566.8613","5852.128","5575.907041015625"
"1959","5566.8613","6248.955","5574.755302734375"
"1960","5566.8613","5566.8613","5566.861328125"
"1961","5566.8613","5822.326","5575.500981445312"
"1962","5566.8613","5750.1895","5570.203481445313"
"1963","5566.8613","6100.259","5586.745043945312"
"1964","5566.8613","5966.698","5577.494296875"
"1965","5566.8613","5934.664","5570.659208984375"
"1966","5566.8613","6008.8545","5574.044018554688"
"1967","5566.8613","5686.282","5568.055537109375"
"1968","5566.8613","5863.8696","5576.027836914062"
"1969","5566.8613","6323.297","5584.255522460938"
"1970","5566.8613","5982.881","5577.861801757813"
"1971","5566.8613","6046.1187","5576.517021484375"
"1972","5566.8613","5984.1514","5573.91228515625"
"1973","5566.8613","6116.234","5575.909072265625"
"1974","5566.8613","5931.0137","5572.92701171875"
"1975","5566.8613","5837.8154","5569.570869140625"
"1976","5566.8613","6203.1245","5595.865209960937"
"1977","5566.8613","5627.838","5567.47109375"
"1978","5566.8613","5704.115","5568.677939453125"
"1979","5566.8613","5721.5635","5569.285747070313"
"1980","5566.8613","5921.038","5570.403095703125"
"1981","5566.8613","6083.6543","5576.5562353515625"
"1982","5566.8613","6066.949","5574.465014648437"
"1983","5566.8613","6148.2734","5577.551948242188"
"1984","5566.8613","5931.3086","5570.50580078125"
"1985","5566.8613","5964.235","5575.612446289062"
"1986","5566.8613","5792.6865","5573.490478515625"
"1987","5566.8613","5711.667","5568.659208984375"
"1988","5566.8613","5966.329","5571.573115234375"
"1989","5566.8613","5566.8613","5566.861328125"
"1990","5566.8613","5728.801","5570.08787109375"
"1991","5566.8613","5872.699","5573.377919921875"
"1992","5566.8613","5977.1387","5573.58333984375"
"1993","5566.8613","5688.448","5568.077197265625"
"1994","5566.8613","5727.7266","5568.46998046875"
"1995","5566.8613","5871.7886","5571.897163085938"
"1996","5566.8613","6030.462","5576.71111328125"
"1997","5566.8613","5924.751","5572.81603515625"
"1998","5566.8613","6228.024","5576.6781396484375"
"1999","5566.8613","6365.187","5580.454790039063"
"2000","5566.8613","5913.268","5577.562534179688"
"2001","5566.8613","5910.423","5579.838569335938"
"2002","5566.8613","5696.5615","5570.446362304688"
"2003","5566.8613","5655.086","5568.142158203125"
"2004","5566.8613","5964.174","5574.361826171875"
"2005","5566.8613","5575.048","5566.943193359375"
"2006","5566.8613","5905.9463","5573.314663085937"
"2007","5566.8613","5786.918","5569.06189453125"
"2008","5566.8613","5871.796","5573.404897460938"
"2009","5566.8613","5795.7","5569.149716796875"
"2010","5566.8613","5737.966","5569.74513671875"
"2011","5566.8613","5899.343","5578.063012695313"
"2012","5566.8613","6216.9233","5588.060888671875"
"2013","5566.8613","5951.619","5573.3880078125"
"2014","5566.8613","6005.132","5588.10400390625"
"2015","5566.8613","5566.8613","5566.861328125"
"2016","5566.8613","5953.9326","5575.961044921875"
"2017","5566.8613","5894.5","5579.145288085938"
"2018","5566.8613","6022.451","5581.148642578125"
"2019","5566.8613","6112.3237","5582.742451171875"
"2020","5566.8613","6140.977","5581.203588867187"
"2021","5566.8613","5875.3643","5577.965029296875"
"2022","5566.8613","5582.5986","5567.018701171875"
"2023","5566.8613","6069.2773","5579.783740234375"
"2024","5564.868","5765.8174","5574.886127929687"
"2025","5564.868","6157.534","5579.853564453125"
"2026","5564.868","6161.8306","5571.914096679688"
"2027","5564.868","5870.1006","5570.8068359375"
"2028","5564.868","6047.835","5577.623916015625"
"2029","5564.868","6092.8936","5576.953647460938"
"2030","5564.868","6100.5815","5589.390634765625"
"2031","5564.868","5960.7114","5584.882319335938"
"2032","5564.868","5941.917","5570.913618164062"
"2033","5564.868","5974.8438","5580.550004882813"
"2034","5564.868","6099.2056","5572.240625"
"2035","5564.868","5897.517","5570.694653320313"
"2036","5564.868","5863.631","5571.312021484375"
"2037","5564.868","5775.5684","5567.303193359375"
"2038","5564.868","5857.3486","5573.9538671875"
"2039","5564.868","5564.868","5564.8681640625"
"2040","5564.868","5649.4688","5565.714169921875"
"2041","5564.868","6166.951","5589.072241210937"
"2042","5564.868","5806.141","5571.279848632813"
"2043","5564.868","5893.9897","5569.409682617187"
"2044","5564.868","5776.884","5566.9883203125"
"2045","5564.868","6276.246","5571.981943359375"
"2046","5564.868","5754.8438","5566.767919921875"
"2047","5564.868","6037.296","5575.395170898438"
"2048","5564.868","5837.9893","5567.599375"
"2049","5564.868","5823.0073","5569.018291015625"
"2050","5564.868","6018.75","5574.39474609375"
"2051","5564.868","5628.373","5567.660424804688"
"2052","5564.868","6196.3936","5579.3985205078125"
"2053","5564.868","5970.226","5570.824887695312"
"2054","5564.868","5901.1704","5568.231186523438"
"2055","5564.868","5795.4863","5567.937255859375"
"2056","5564.868","5894.1387","5570.344453125"
"2057","5564.868","6012.03","5571.738564453125"
"2058","5564.868","6273.2285","5582.902680664062"
"2059","5564.868","6151.004","5576.550048828125"
"2060","5564.868","5966.731","5574.944028320312"
"2061","5564.868","5926.5874","5578.2948046875"
"2062","5564.868","6001.715","5579.45001953125"
"2063","5564.868","6316.778","5584.236352539063"
"2064","5564.868","6095.4546","5572.633198242187"
"2065","5564.868","6306.955","5590.241870117187"
"2066","5564.868","6069.3657","5569.913139648437"
"2067","5564.868","6027.461","5584.3675146484375"
"2068","5564.868","5564.868","5564.8681640625"
"2069","5564.868","5826.3237","5570.108735351562"
"2070","5564.868","5799.796","5567.21744140625"
"2071","5564.868","5719.917","5572.15927734375"
"2072","5564.868","5895.506","5568.923413085938"
"2073","5564.868","6147.589","5584.853403320312"
"2074","5564.868","5960.7207","5572.571201171875"
"2075","5564.868","6118.318","5571.145336914063"
"2076","5564.868","6125.0347","5584.306411132812"
"2077","5564.868","6030.824","5578.633134765625"
"2078","5564.868","6016.322","5575.68685546875"
"2079","5564.868","5740.0684","5566.620166015625"
"2080","5564.868","6032.4497","5581.558359375"
"2081","5564.868","6100.0635","5579.891337890625"
"2082","5564.868","6090.318","5582.881767578125"
"2083","5564.868","5806.4766","5570.903671875"
"2084","5564.868","6117.861","5577.230087890625"
"2085","5564.868","5967.7656","5572.96310546875"
"2086","5564.868","6140.727","5570.626752929687"
"2087","5564.868","5890.552","5576.538012695312"
"2088","5564.868","5832.6367","5570.917534179687"
"2089","5564.868","6138.854","5581.8468408203125"
"2090","5564.868","5650.348","5566.68337890625"
"2091","5564.868","5600.5234","5567.926044921875"
"2092","5564.868","6093.7134","5575.6334228515625"
"2093","5564.868","5658.553","5565.984838867187"
"2094","5564.868","5932.386","5577.032490234375"
"2095","5564.868","6084.4766","5575.275317382812"
"2096","5564.868","6315.2266","5593.443393554688"
"2097","5564.868","5742.442","5569.826948242187"
"2098","5564.868","5564.868","5564.8681640625"
"2099","5564.868","5915.1055","5573.5316796875"
"2100","5564.868","6131.2007","5570.671064453125"
"2101","5564.868","5968.994","5572.693735351562"
"2102","5564.868","5717.3105","5567.322817382813"
"2103","5564.868","5799.1147","5569.717006835937"
"2104","5564.868","5924.1904","5570.437749023437"
"2105","5564.868","5825.5645","5571.486259765625"
"2106","5564.868","6224.479","5579.926943359375"
"2107","5564.868","6282.362","5576.456499023438"
"2108","5564.868","5585.419","5565.073671875"
"2109","5564.868","6238.356","5583.3773046875"
"2110","5564.868","5838.426","5573.83640625"
"2111","5564.868","5987.4185","5580.445874023438"
"2112","5564.868","5761.2974","5568.891430664063"
"2113","5564.868","6063.4683","5569.879926757812"
"2114","5564.868","6007.543","5573.757182617188"
"2115","5564.868","6094.1553","5583.156196289063"
"2116","5564.868","5690.5967","5566.7484375"
"2117","5564.868","5969.3115","5568.91259765625"
"2118","5564.868","5961.69","5573.607465820312"
"2119","5564.868","5804.671","5567.26619140625"
"2120","5564.868","5789.9727","5569.821865234375"
"2121","5564.868","6197.6387","5589.898833007813"
"2122","5564.868","5816.083","5568.709165039062"
"2123","5564.868","5564.868","5564.8681640625"
"2124","5564.868","6004.9204","5585.4893798828125"
"2125","5564.868","5649.789","5566.564052734375"
"2126","5564.868","6099.2056","5570.211538085938"
"2127","5564.868","5612.0986","5565.34046875"
"2128","5564.868","5930.661","5568.52609375"
"2129","5564.868","6245.147","5575.806000976562"
"2130","5564.868","6277.0376","5595.422333984375"
"2131","5564.868","6016.2036","5583.1734765625"
"2132","5564.868","5835.1016","5567.919990234375"
"2133","5564.868","5767.777","5570.803637695312"
"2134","5564.868","6161.928","5570.838764648437"
"2135","5564.868","5859.335","5568.445927734375"
"2136","5564.868","6235.418","5580.98857421875"
"2137","5564.868","5831.911","5571.0921484375"
"2138","5564.868","5787.6953","5567.096435546875"
"2139","5564.868","5825.6343","5570.5581884765625"
"2140","5564.868","5858.8486","5570.411791992187"
"2141","5564.868","6165.146","5588.389584960937"
"2142","5564.868","5737.943","5566.598911132813"
"2143","5564.868","5921.0176","5569.635361328125"
"2144","5564.868","6202.618","5582.860942382813"
"2145","5564.868","6160.749","5573.276674804688"
"2146","5564.868","5564.868","5564.8681640625"
"2147","5564.868","5740.544","5566.624921875"
"2148","5564.868","6029.145","5570.561806640625"
"2149","5564.868","5763.9536","5567.280966796875"
"2150","5564.868","5784.073","5571.084008789063"
"2151","5564.868","5948.76","5575.3030615234375"
"2152","5564.868","6110.3896","5585.7809765625"
"2153","5564.868","6068.9937","5579.484829101562"
"2154","5564.868","5878.643","5569.827421875"
"2155","5564.868","5759.1973","5567.467890625"
"2156","5564.868","6140.716","5579.93900390625"
"2157","5564.868","5765.497","5567.209248046875"
"2158","5564.868","5930.0044","5574.95439453125"
"2159","5564.868","6190.1436","5578.673725585937"
"2160","5564.868","5806.551","5569.815620117188"
"2161","5564.868","6033.04","5572.376533203125"
"2162","5564.868","6194.4175","5580.6019140625"
"2163","5564.868","5838.2363","5569.465766601563"
"2164","5564.868","5690.583","5566.1253125"
"2165","5564.868","6009.3677","5574.569853515625"
"2166","5564.868","6018.5684","5572.00494140625"
"2167","5564.868","6206.316","5576.654780273438"
"2168","5564.868","6390.5054","5576.04259765625"
"2169","5564.868","5852.806","5569.384077148437"
"2170","5564.868","5564.868","5564.8681640625"
"2171","5564.868","5649.2954","5570.629184570313"
"2172","5564.868","5953.162","5568.751103515625"
"2173","5564.868","5998.702","5573.564555664063"
"2174","5564.868","6302.4653","5577.311005859375"
"2175","5564.868","6125.4185","5580.193100585938"
"2176","5564.868","6041.37","5570.06634765625"
"2177","5564.868","6138.383","5570.603310546875"
"2178","5564.868","5795.1855","5567.171337890625"
"2179","5564.868","5893.367","5571.371196289063"
"2180","5564.868","6027.951","5575.30318359375"
"2181","5564.868","6121.3604","5583.188212890625"
"2182","5564.868","6048.3037","5577.806640625"
"2183","5564.868","5912.4897","5573.692397460937"
"2184","5564.868","5856.7773","5569.821298828125"
"2185","5564.868","5590.7695","5565.127177734375"
"2186","5564.868","5934.029","5575.090302734375"
"2187","5564.868","5564.868","5564.8681640625"
"2188","5564.868","5787.4287","5567.865859375"
"2189","5564.868","6131.885","5579.36302734375"
"2190","5564.868","5871.792","5568.064755859375"
"2191","5564.868","6147.2773","5575.472685546875"
"2192","5564.868","5828.164","5570.176552734375"
"2193","5564.868","5928.1553","5571.223637695312"
"2194","5564.868","5976.38","5569.584345703125"
"2195","5564.868","5564.868","5564.8681640625"
"2196","5564.868","6022.373","5569.443212890625"
"2197","5564.868","6159.885","5580.452280273437"
"2198","5564.868","6064.7603","5581.122553710938"
"2199","5564.868","6099.111","5580.152138671875"
"2200","5564.868","6194.191","5571.6170654296875"
"2201","5564.868","5928.195","5579.187690429688"
"2202","5564.868","5986.2114","5576.367749023438"
"2203","5564.868","5717.674","5567.40310546875"
"2204","5564.868","5791.172","5570.512421875"
"2205","5564.868","6128.1143","5577.22701171875"
"2206","5564.868","6103.952","5578.129033203125"
