"Iteracja","Best Result","Worst Result","Average Cost"
"25360","20225.754","32656.1","20316.110053168402"
"25361","20225.754","29709.701","20301.7189453125"
"25362","20225.754","32887.19","20372.797119140625"
"25363","20225.754","32087.416","20345.059163411457"
"25364","20225.754","32208.43","20298.318581814237"
"25365","20225.754","31869.16","20348.515619574653"
"25366","20225.754","31827.902","20380.304600694446"
"25367","20225.754","34339.934","20373.794243706598"
"25368","20225.754","30892.049","20343.08986002604"
"25369","20225.754","31499.193","20376.719661458334"
"25370","20225.754","30158.639","20282.271538628473"
"25371","20225.754","30715.053","20298.884738498266"
"25372","20225.754","31289.482","20314.139382595487"
"25373","20225.754","35387.086","20310.883544921875"
"25374","20225.754","25773.12","20309.036458333332"
"25375","20225.754","35618.2","20352.728233506943"
"25376","20225.754","35432.566","20323.139398871528"
"25377","20225.754","33633.65","20364.7560546875"
"25378","20225.754","31450.021","20319.673578559028"
"25379","20225.754","31796.906","20322.543023003473"
"25380","20225.754","34204.383","20355.338503689236"
"25381","20225.754","28636.158","20279.74809027778"
"25382","20225.754","30927.643","20263.695513237846"
"25383","20225.754","32160.977","20262.4004937066"
"25384","20225.754","30167.86","20302.623388671876"
"25385","20225.754","28432.857","20342.464501953124"
"25386","20225.754","29678.781","20286.49564887153"
"25387","20225.754","27965.191","20313.49712999132"
"25388","20225.754","29090.695","20289.14779730903"
"25389","20225.754","26278.838","20260.458517795138"
"25390","20225.754","30696.293","20315.643256293402"
"25391","20225.754","26133.633","20287.862684461805"
"25392","20225.754","32445.793","20308.903287760415"
"25393","20225.754","25272.475","20257.089409722223"
"25394","20225.754","24782.307","20241.617214626734"
"25395","20225.754","31454.074","20320.274853515624"
"25396","20225.754","30873.846","20416.834152560765"
"25397","20225.754","33072.77","20329.512472873263"
"25398","20225.754","35324.734","20366.30613606771"
"25399","20225.754","33896.57","20289.582893880208"
"25400","20225.754","28312.652","20304.74187825521"
"25401","20225.754","34264.688","20393.390261501736"
"25402","20225.754","25759.318","20265.29588216146"
"25403","20225.754","30497.613","20333.01290690104"
"25404","20225.754","31186.238","20268.60230577257"
"25405","20225.754","35074.46","20416.36183268229"
"25406","20225.754","33229.63","20370.18200954861"
"25407","20225.754","33147.613","20346.07638346354"
"25408","20225.754","32870.746","20332.58851453993"
"25409","20225.754","32185.516","20346.421185980904"
"25410","20225.754","25381.848","20262.041769748263"
"25411","20225.754","30398.65","20316.754855685766"
"25412","20225.754","26167.668","20285.701361762152"
"25413","20225.754","22750.197","20240.817122395834"
"25414","20225.754","30979.492","20313.195963541668"
"25415","20225.754","29770.094","20296.93043077257"
"25416","20225.754","29409.074","20309.65398763021"
"25417","20225.754","21291.19","20229.124403211805"
"25418","20225.754","32859.01","20333.381944444445"
"25419","20225.754","27157.44","20316.9619140625"
"25420","20225.754","27803.268","20279.442019314236"
"25421","20225.754","31814.838","20344.627680121528"
"25422","20225.754","28712.94","20357.682476128473"
"25423","20225.754","30073.053","20305.10230577257"
"25424","20225.754","34066.668","20300.831711154515"
"25425","20225.754","30531.951","20272.040304904513"
"25426","20225.754","30685.63","20292.604758029513"
"25427","20225.754","33337.11","20330.81515299479"
"25428","20225.754","27528.635","20305.731673177084"
"25429","20225.754","31276.176","20353.470193142362"
"25430","20225.754","27897.82","20294.725960286458"
"25431","20225.754","34711.19","20412.68470594618"
"25432","20225.754","32798.613","20336.87777235243"
"25433","20225.754","30620.922","20314.536100260415"
"25434","20225.754","30611.621","20291.14538845486"
"25435","20225.754","33442.535","20299.614518229166"
"25436","20225.754","30702.799","20361.86687282986"
"25437","20225.754","32289.94","20340.371381293404"
"25438","20225.754","28758.031","20310.914366319445"
"25439","20225.754","30776.89","20376.210693359375"
"25440","20225.754","30195.744","20329.885362413195"
"25441","20225.754","33600.414","20335.260687934027"
"25442","20225.754","35087.63","20353.163254123265"
"25443","20225.754","32240.035","20369.697894965277"
"25444","20225.754","28615.37","20315.518603515626"
"25445","20225.754","28998.92","20280.431846788193"
"25446","20225.754","32953.76","20433.042827690973"
"25447","20225.754","27240.375","20405.063699001737"
"25448","20225.754","30287.312","20361.111838107638"
"25449","20225.754","35941.652","20324.35444878472"
"25450","20225.754","32090.7","20337.295084635418"
"25451","20225.754","28198.236","20307.713818359374"
"25452","20225.754","32561.445","20388.021685112846"
"25453","20225.754","33711.035","20475.494466145832"
"25454","20225.754","30032.123","20296.23082139757"
"25455","20225.754","29613.78","20295.088818359374"
"25456","20225.754","25662.4","20271.009190538196"
"25457","20225.754","28256.174","20287.19038628472"
"25458","20225.754","26217.713","20280.448155381946"
"25459","20225.754","35669.926","20335.097254774304"
"25460","20225.754","32295.932","20375.862782118056"
"25461","20225.754","30102.533","20340.28824327257"
"25462","20225.754","29647.277","20289.278640407985"
"25463","20225.754","30917.957","20334.426844618054"
"25464","20225.754","31557.738","20271.64040798611"
"25465","20225.754","35658.04","20375.367003038195"
"25466","20225.754","25946.47","20244.07023654514"
"25467","20225.754","30039.123","20322.21617296007"
"25468","20225.754","33373.562","20445.412239583333"
"25469","20225.754","34694.848","20400.924886067707"
"25470","20225.754","33375.312","20379.597081163196"
"25471","20225.754","31278.111","20286.974679904513"
"25472","20225.754","33961.45","20341.600851779513"
"25473","20225.754","26213.873","20294.95503472222"
"25474","20225.754","29919.99","20290.661083984374"
"25475","20225.754","32689.994","20388.580381944445"
"25476","20225.754","30854.95","20309.528059895834"
"25477","20225.754","31476.02","20324.925873480905"
"25478","20225.754","29778.54","20325.483138020834"
"25479","20225.754","30987.2","20309.18257378472"
"25480","20225.754","33358.742","20394.30137261285"
"25481","20225.754","35237.703","20395.172688802082"
"25482","20225.754","31725.045","20343.33718532986"
"25483","20225.754","33653.81","20413.216455078124"
"25484","20225.754","32403.723","20362.182590060766"
"25485","20225.754","26926.398","20272.802528211807"
"25486","20225.754","25431.44","20290.503038194445"
"25487","20225.754","31422.588","20359.521240234375"
"25488","20225.754","29795.756","20292.677251519097"
"25489","20225.754","25966.668","20277.750086805554"
"25490","20225.754","31669.19","20378.911219618054"
"25491","20225.754","31990.162","20264.417887369793"
"25492","20225.754","26856.643","20320.44921875"
"25493","20225.754","32146.602","20318.73650173611"
"25494","20225.754","31445.744","20304.873990885415"
"25495","20225.754","23140.727","20252.57716471354"
"25496","20225.754","35250.805","20398.6357421875"
"25497","20225.754","27495.719","20262.289599609376"
"25498","20225.754","31602.025","20278.09663628472"
"25499","20225.754","22247.795","20231.370686848957"
"25500","20225.754","33805.715","20296.740228949653"
"25501","20225.754","31158.502","20361.69883355035"
"25502","20225.754","32365.406","20318.297271050345"
"25503","20225.754","31311.293","20292.47348090278"
"25504","20225.754","27350.52","20280.797824435766"
"25505","20225.754","30254.736","20301.40808376736"
"25506","20225.754","26502.102","20302.543424479165"
"25507","20225.754","31918.504","20286.81089952257"
"25508","20225.754","28910.545","20308.398111979168"
"25509","20225.754","28683.578","20316.776920572916"
"25510","20225.754","31686.896","20344.88630642361"
"25511","20225.754","31352.484","20398.076725260416"
"25512","20225.754","30741.781","20386.01832139757"
"25513","20225.754","30154.809","20337.617545572917"
"25514","20225.754","30612.656","20402.08122829861"
"25515","20225.754","31744.084","20332.404850260416"
"25516","20225.754","28798.982","20363.029833984376"
"25517","20225.754","33780.76","20315.80035264757"
"25518","20225.754","31627.096","20284.62861328125"
"25519","20225.754","33494.168","20412.082497829862"
"25520","20225.754","35052.56","20340.283544921876"
"25521","20225.754","31822.467","20317.143663194445"
"25522","20225.754","27814.92","20323.032845052083"
"25523","20225.754","27574.998","20303.102783203125"
"25524","20225.754","29573.742","20251.720540364582"
"25525","20225.754","35812.062","20382.41906467014"
"25526","20225.754","35111.188","20430.004324001737"
"25527","20225.754","29620.654","20330.644460720487"
"25528","20225.754","32313.473","20319.267328559028"
"25529","20225.754","22318.555","20235.23177625868"
"25530","20225.754","35760.33","20396.935346137154"
"25531","20225.754","31282.03","20346.840071614584"
"25532","20225.754","29167.428","20293.155891927083"
"25533","20225.754","36066.434","20386.244927300348"
"25534","20225.754","32982.688","20389.50736762153"
"25535","20225.754","30213.277","20302.89474283854"
"25536","20225.754","31499.193","20318.95085720486"
"25537","20225.754","22205.611","20240.130810546874"
"25538","20225.754","32493.594","20331.786273871527"
"25539","20225.754","30997.838","20275.47497829861"
"25540","20225.754","32355.69","20347.659695095484"
"25541","20225.754","34953.207","20304.871131727432"
"25542","20225.754","35095.676","20312.82515190972"
"25543","20225.754","32625.082","20313.361588541666"
"25544","20225.754","30851.168","20325.69389105903"
"25545","20225.754","32087.76","20267.358821614584"
"25546","20225.754","31116.371","20419.594704861112"
"25547","20225.754","28225.64","20262.77752278646"
"25548","20225.754","34341.22","20385.491493055557"
"25549","20225.754","33240.68","20386.78091362847"
"25550","20225.754","33146.05","20301.106852213543"
"25551","20225.754","33340.766","20344.110698784723"
"25552","20225.754","29639.463","20321.12956814236"
"25553","20225.754","34522.285","20405.296365017362"
"25554","20225.754","28072.402","20278.836463758682"
"25555","20225.754","33794.055","20327.85615234375"
"25556","20225.754","31385.926","20319.31587456597"
"25557","20225.754","34009.99","20339.313975694444"
"25558","20225.754","35888.918","20371.156749131944"
"25559","20225.754","33047.64","20332.944422743054"
"25560","20225.754","33286.63","20310.386067708332"
"25561","20225.754","30891.193","20322.25365125868"
"25562","20225.754","30125.193","20299.921728515626"
"25563","20225.754","31651.28","20296.92660047743"
"25564","20225.754","34431.715","20359.424110243057"
"25565","20225.754","28948.346","20321.695144314235"
"25566","20225.754","31569.707","20282.447455512152"
"25567","20225.754","33077.59","20320.237234157987"
"25568","20225.754","34404.76","20404.030680338543"
"25569","20225.754","34866.508","20395.07648654514"
"25570","20225.754","31570.512","20359.800401475695"
"25571","20225.754","34528.26","20358.368462456598"
"25572","20225.754","31366.328","20327.407899305555"
"25573","20225.754","34348.637","20308.188069661457"
"25574","20225.754","30163.045","20295.84890407986"
"25575","20225.754","32349.87","20291.85090060764"
"25576","20225.754","26328.326","20280.193755425345"
"25577","20225.754","26368.162","20266.85002170139"
"25578","20225.754","34621.195","20321.61171875"
"25579","20225.754","32290.879","20355.851671006945"
"25580","20225.754","24892.002","20273.74087456597"
"25581","20225.754","32179.816","20347.40368923611"
"25582","20225.754","30695.283","20377.460221354166"
"25583","20225.754","31944.154","20321.910026041667"
"25584","20225.754","28599.643","20291.120909288195"
"25585","20225.754","33932.26","20389.716238064237"
"25586","20225.754","25821.908","20282.393836805557"
"25587","20225.754","35520.68","20315.913427734376"
"25588","20225.754","32241.49","20298.278369140626"
"25589","20225.754","33623.78","20315.84759657118"
"25590","20225.754","33113.996","20382.262586805555"
"25591","20225.754","32267.75","20589.64283311632"
"25592","20225.754","29362.557","20252.040749782987"
"25593","20225.754","31028.115","20312.987901475695"
"25594","20225.754","26476.033","20297.634445529515"
"25595","20225.754","25965.629","20272.154833984376"
"25596","20225.754","30232.203","20281.858110894096"
"25597","20225.754","27773.498","20319.258289930556"
"25598","20225.754","34931.895","20350.384624565973"
"25599","20225.754","30111.982","20309.024007161457"
"25600","20225.754","26340.732","20282.70177951389"
"25601","20225.754","32285.203","20330.69177517361"
"25602","20225.754","24636.346","20259.445475260418"
"25603","20225.754","33122.484","20404.624213324652"
"25604","20225.754","33315.47","20271.15992296007"
"25605","20225.754","35503.89","20358.679877387152"
"25606","20225.754","31214.402","20351.780843098957"
"25607","20225.754","30891.193","20307.28835720486"
"25608","20225.754","28179.379","20283.12105034722"
"25609","20225.754","32701.24","20432.378466796876"
"25610","20225.754","27672.697","20310.968310546876"
"25611","20225.754","29264.54","20374.139968532985"
"25612","20225.754","31718.902","20298.505805121527"
